n96,nurse,sa16,True
n97,nurse,sa33,False
n98,nurse,sa4,False
n99,nurse,sa13,True
n100,nurse,sa28,False
n101,nurse,sa26,True
n102,nurse,sa30,False
n103,nurse,sa31,False
n104,nurse,sa19,False
n105,nurse,sa25,True
n106,nurse,sa24,True
n107,nurse,sa17,False
n108,nurse,sa15,False
n109,nurse,sa8,True
n110,nurse,sa1,False
n111,nurse,sa18,True
n112,nurse,sa5,False
n113,nurse,sa13,False
n114,nurse,sa20,True
n115,nurse,sa20,False
n116,nurse,sa33,False
n117,nurse,sa27,False
n118,nurse,sa28,True
n119,nurse,sa2,False
n120,nurse,sa10,False
n121,nurse,sa27,True
n122,nurse,sa28,True
n123,nurse,sa3,False
n124,nurse,sa24,True
n125,nurse,sa21,True
n126,nurse,sa16,False
n127,nurse,sa22,True
n128,nurse,sa18,False
n129,nurse,sa24,True
n130,nurse,sa33,False
n131,nurse,sa28,True
n132,nurse,sa24,False
n133,nurse,sa13,False
n134,nurse,sa32,True
n135,nurse,sa34,True
n136,nurse,sa23,True
n137,nurse,sa26,False
n138,nurse,sa17,True
n139,nurse,sa8,True
n140,nurse,sa9,True
n141,nurse,sa2,True
n142,nurse,sa11,False
n143,nurse,sa16,True
n144,nurse,sa29,True
n145,nurse,sa32,False
n146,nurse,sa25,False
n147,nurse,sa30,True
n148,nurse,sa10,False
n149,nurse,sa14,True
n150,nurse,sa7,False
n151,nurse,sa3,True
n152,nurse,sa11,False
n153,nurse,sa24,True
n154,nurse,sa33,True
n155,nurse,sa22,False
n156,nurse,sa26,True
n157,nurse,sa22,True
n158,nurse,sa29,False
n159,nurse,sa11,False
n160,nurse,sa14,True
n161,nurse,sa9,False
n162,nurse,sa14,False
n163,nurse,sa19,True
n164,nurse,sa6,False
n165,nurse,sa21,True
n166,nurse,sa19,False
n167,nurse,sa15,False
n168,nurse,sa21,False
n169,nurse,sa23,True
n170,nurse,sa3,False
n171,nurse,sa12,False
n172,nurse,sa15,True
n173,nurse,sa4,False
n174,nurse,sa3,True
n175,nurse,sa17,True
n176,nurse,sa3,False
n177,nurse,sa25,True
n178,nurse,sa29,True
n179,nurse,sa11,False
n180,nurse,sa4,False
n181,nurse,sa14,False
n182,nurse,sa7,False
n183,nurse,sa33,False
n184,nurse,sa22,True
n185,nurse,sa10,True
n186,nurse,sa2,True
n187,nurse,sa21,False
n188,nurse,sa18,True
n189,nurse,sa16,True
n190,nurse,sa26,False
n191,nurse,sa22,False
n192,nurse,sa5,True
n193,nurse,sa25,True
n194,nurse,sa18,False
n195,nurse,sa2,False
n196,nurse,sa7,False
n197,nurse,sa14,True
n198,nurse,sa16,False
n199,nurse,sa7,False
n200,nurse,sa26,False
n201,nurse,sa3,True
n202,nurse,sa19,True
n203,nurse,sa28,False
n204,nurse,sa4,False
n205,nurse,sa28,True
n206,nurse,sa28,False
n207,nurse,sa6,False
n208,nurse,sa26,False
n209,nurse,sa30,False
n210,nurse,sa17,True
n211,nurse,sa24,True
n212,nurse,sa32,False
n213,nurse,sa17,False
n214,nurse,sa25,False
n215,nurse,sa18,False
n216,nurse,sa10,False
n217,nurse,sa29,False
n218,nurse,sa31,False
n219,nurse,sa4,True
n220,nurse,sa18,True
n221,nurse,sa24,False
n222,nurse,sa1,True
n223,nurse,sa5,False
n224,nurse,sa11,True
n225,nurse,sa33,False
n226,nurse,sa30,False
n227,nurse,sa15,True
n228,nurse,sa20,True
n229,nurse,sa11,True
n230,nurse,sa13,False
n231,nurse,sa25,False
n232,nurse,sa12,False
n233,nurse,sa14,True
n234,nurse,sa24,False
n235,nurse,sa14,False
n236,nurse,sa1,False
n237,nurse,sa12,False
n238,nurse,sa33,True
n239,nurse,sa21,True
n240,nurse,sa6,False
n241,nurse,sa12,False
n242,nurse,sa3,False
n243,nurse,sa4,True
n244,nurse,sa2,False
n245,nurse,sa22,True
n246,nurse,sa8,True
n247,nurse,sa29,True
n248,nurse,sa7,True
n249,nurse,sa9,True
n250,nurse,sa5,True
n251,nurse,sa31,False
n252,nurse,sa29,True
n253,nurse,sa10,True
n254,nurse,sa25,False
n255,nurse,sa17,True
n256,nurse,sa13,True
n257,nurse,sa18,False
n258,nurse,sa27,True
n259,nurse,sa27,True
n260,nurse,sa10,True
n261,nurse,sa15,True
n262,nurse,sa7,False
n263,nurse,sa5,True
n264,nurse,sa33,True
n265,nurse,sa16,True
n266,nurse,sa2,True
n267,nurse,sa12,False
n268,nurse,sa32,False
n269,nurse,sa28,True
n270,nurse,sa3,False
n271,nurse,sa20,True
n272,nurse,sa12,False
n273,nurse,sa12,False
n274,nurse,sa14,True
n275,nurse,sa24,True
n276,nurse,sa6,True
n277,nurse,sa4,False
n278,nurse,sa5,True
n279,nurse,sa31,False
n280,nurse,sa4,True
n281,nurse,sa17,True
n282,nurse,sa3,False
n283,nurse,sa14,True
n284,nurse,sa3,False
n285,nurse,sa24,False
n286,nurse,sa9,True
n287,nurse,sa8,False
n288,nurse,sa31,False
n289,nurse,sa30,False
n290,nurse,sa11,False
n291,nurse,sa13,False
n292,nurse,sa29,True
n293,nurse,sa29,False
n294,nurse,sa19,True
n295,nurse,sa32,True
n296,nurse,sa5,True
n297,nurse,sa21,False
n298,nurse,sa5,True
n299,nurse,sa2,False
n300,nurse,sa30,False
n301,nurse,sa10,True
n302,nurse,sa32,False
n303,nurse,sa4,False
n304,nurse,sa19,False
n305,nurse,sa20,False
n306,nurse,sa20,True
n307,nurse,sa16,False
n308,nurse,sa11,True
n309,nurse,sa3,False
n310,nurse,sa10,True
n311,nurse,sa1,False
n312,nurse,sa14,False
n313,nurse,sa7,False
n314,nurse,sa31,False
n315,nurse,sa32,False
n316,nurse,sa7,True
n317,nurse,sa22,True
n318,nurse,sa23,False
n319,nurse,sa1,False
n320,nurse,sa23,False
n321,nurse,sa18,True
n322,nurse,sa28,True
n323,nurse,sa34,True
n324,nurse,sa3,True
n325,nurse,sa16,False
n326,nurse,sa2,True
n327,nurse,sa1,False
n328,nurse,sa18,True
n329,nurse,sa26,True
n330,nurse,sa25,False
n331,nurse,sa19,False
n332,nurse,sa13,False
n333,nurse,sa31,True
n334,nurse,sa26,False
n335,nurse,sa27,True
n336,nurse,sa28,False
n337,nurse,sa34,False
n338,nurse,sa24,True
n339,nurse,sa32,True
n340,nurse,sa28,True
n341,nurse,sa22,True
n342,nurse,sa19,True
n343,nurse,sa23,True
n344,nurse,sa22,False
n345,nurse,sa34,False
n346,nurse,sa34,False
n347,nurse,sa8,True
n348,nurse,sa1,True
n349,nurse,sa19,False
n350,nurse,sa21,True
n351,nurse,sa34,False
n352,nurse,sa1,True
n353,nurse,sa1,True
n354,nurse,sa26,True
n355,nurse,sa14,False
n356,nurse,sa12,True
n357,nurse,sa31,True
n358,nurse,sa8,False
n359,nurse,sa25,False
n360,nurse,sa2,True
n361,nurse,sa5,True
n362,nurse,sa8,False
n363,nurse,sa26,True
n364,nurse,sa5,True
n365,nurse,sa32,True
n366,nurse,sa2,False
n367,nurse,sa11,True
n368,nurse,sa31,True
n369,nurse,sa1,True
n370,nurse,sa10,False
n371,nurse,sa26,True
n372,nurse,sa11,True
n373,nurse,sa17,True
n374,nurse,sa22,True
n375,nurse,sa2,False
n376,nurse,sa11,False
n377,nurse,sa19,False
n378,nurse,sa18,True
n379,nurse,sa16,False
n380,nurse,sa9,True
n381,nurse,sa21,True
n382,nurse,sa26,False
n383,nurse,sa31,False
n384,nurse,sa12,True
n385,nurse,sa24,False
n386,nurse,sa7,False
n387,nurse,sa12,True
n388,nurse,sa3,True
n389,nurse,sa31,True
n390,nurse,sa29,False
n391,nurse,sa21,False
n392,nurse,sa1,False
n393,nurse,sa27,False
n394,nurse,sa6,True
n395,nurse,sa14,True
n396,nurse,sa19,False
n397,nurse,sa17,False
n398,nurse,sa31,True
n399,nurse,sa12,False
n400,nurse,sa24,False
n401,nurse,sa33,False
n402,nurse,sa12,True
n403,nurse,sa26,False
n404,nurse,sa30,True
n405,nurse,sa34,False
n406,nurse,sa30,False
n407,nurse,sa5,False
n408,nurse,sa7,True
n409,nurse,sa8,False
n410,nurse,sa12,True
n411,nurse,sa11,True
n412,nurse,sa24,True
n413,nurse,sa22,True
n414,nurse,sa31,True
n415,nurse,sa29,False
n416,nurse,sa18,True
n417,nurse,sa28,False
n418,nurse,sa27,True
n419,nurse,sa20,True
n420,nurse,sa32,True
n421,nurse,sa5,True
n422,nurse,sa9,True
n423,nurse,sa33,True
n424,nurse,sa18,False
n425,nurse,sa9,False
n426,nurse,sa25,True
n427,nurse,sa33,False
n428,nurse,sa34,True
n429,nurse,sa18,True
n430,nurse,sa10,True
n431,nurse,sa30,False
n432,nurse,sa18,True
n433,nurse,sa27,False
n434,nurse,sa24,True
n435,nurse,sa28,False
n436,nurse,sa9,True
n437,nurse,sa25,False
n438,nurse,sa22,True
n439,nurse,sa22,True
n440,nurse,sa4,False
n441,nurse,sa11,True
n442,nurse,sa25,False
n443,nurse,sa29,False
n444,nurse,sa3,False
n445,nurse,sa20,False
n446,nurse,sa15,True
n447,nurse,sa14,True
n448,nurse,sa27,False
n449,nurse,sa26,True
n450,nurse,sa1,True
n451,nurse,sa4,True
n452,nurse,sa25,False
n453,nurse,sa15,True
n454,nurse,sa2,True
n455,nurse,sa33,True
n456,nurse,sa8,True
n457,nurse,sa1,True
n458,nurse,sa33,False
n459,nurse,sa32,True
n460,nurse,sa12,False
n461,nurse,sa21,False
n462,nurse,sa27,False
n463,nurse,sa10,True
n464,nurse,sa2,False
n465,nurse,sa16,False
n466,nurse,sa8,True
n467,nurse,sa32,False
n468,nurse,sa34,False
n469,nurse,sa31,False
n470,nurse,sa1,True
n471,nurse,sa8,False
n472,nurse,sa13,False
n473,nurse,sa17,True
n474,nurse,sa4,True
n475,nurse,sa17,True
n476,nurse,sa24,False
n477,nurse,sa19,True
n478,nurse,sa28,False
n479,nurse,sa34,False
n480,nurse,sa4,False
n481,nurse,sa27,False
n482,nurse,sa8,False
n483,nurse,sa5,True
n484,nurse,sa13,False
n485,nurse,sa7,True
n486,nurse,sa30,True
n487,nurse,sa27,True
n488,nurse,sa18,True
n489,nurse,sa32,False
n490,nurse,sa31,True
n491,nurse,sa20,False
n492,nurse,sa29,False
n493,nurse,sa3,True
n494,nurse,sa12,False
n495,nurse,sa14,True
n496,nurse,sa20,True
n497,nurse,sa25,False
n498,nurse,sa20,True
n499,nurse,sa13,False
n500,nurse,sa7,False
n501,nurse,sa10,True
n502,nurse,sa33,True
n503,nurse,sa22,False
n504,nurse,sa32,True
n505,nurse,sa25,True
n506,nurse,sa17,True
n507,nurse,sa32,False
n508,nurse,sa26,True
n509,nurse,sa8,True
n510,nurse,sa8,False
n511,nurse,sa15,True
n512,nurse,sa3,False
n513,nurse,sa4,True
n514,nurse,sa22,True
n515,nurse,sa22,False
n516,nurse,sa26,True
n517,nurse,sa2,True
n518,nurse,sa29,True
n519,nurse,sa28,True
n520,nurse,sa27,False
n521,nurse,sa30,False
n522,nurse,sa28,True
n523,nurse,sa17,True
n524,nurse,sa29,False
n525,nurse,sa17,False
n526,nurse,sa29,False
n527,nurse,sa26,False
n528,nurse,sa8,False
n529,nurse,sa10,False
n530,nurse,sa5,False
n531,nurse,sa20,True
n532,nurse,sa1,False
n533,nurse,sa26,False
n534,nurse,sa10,False
n535,nurse,sa19,True
n536,nurse,sa15,True
n537,nurse,sa33,True
n538,nurse,sa30,True
n539,nurse,sa27,True
n540,nurse,sa9,False
n541,nurse,sa20,False
n542,nurse,sa17,False
n543,nurse,sa21,True
n544,nurse,sa9,True
n545,nurse,sa16,False
n546,nurse,sa32,True
n547,nurse,sa31,True
n548,nurse,sa28,False
n549,nurse,sa18,True
n550,nurse,sa11,True
n551,nurse,sa6,True
n552,nurse,sa2,True
n553,nurse,sa34,False
n554,nurse,sa32,True
n555,nurse,sa32,True
n556,nurse,sa33,False
n557,nurse,sa24,True
n558,nurse,sa27,True
n559,nurse,sa10,True
n560,nurse,sa33,False
n561,nurse,sa33,False
n562,nurse,sa4,False
n563,nurse,sa5,True
n564,nurse,sa5,True
n565,nurse,sa34,False
n566,nurse,sa13,True
n567,nurse,sa18,True
n568,nurse,sa14,True
n569,nurse,sa34,False
n570,nurse,sa15,False
n571,nurse,sa10,True
n572,nurse,sa3,True
n573,nurse,sa23,False
n574,nurse,sa2,True
n575,nurse,sa22,True
n576,nurse,sa9,True
n577,nurse,sa4,True
n578,nurse,sa23,True
n579,nurse,sa31,False
n580,nurse,sa23,False
n581,nurse,sa17,True
n582,nurse,sa24,False
n583,nurse,sa21,False
n584,nurse,sa2,True
n585,nurse,sa19,True
n586,nurse,sa19,False
n587,nurse,sa13,False
n588,nurse,sa7,True
n589,nurse,sa31,False
n590,nurse,sa6,True
n591,nurse,sa29,True
n592,nurse,sa25,False
n593,nurse,sa7,True
n594,nurse,sa26,True
n595,nurse,sa14,False
n596,nurse,sa14,True
n597,nurse,sa23,False
n598,nurse,sa9,False
n599,nurse,sa33,False
n600,nurse,sa7,True
n601,nurse,sa6,False
n602,nurse,sa34,True
n603,nurse,sa15,False
n604,nurse,sa15,False
n605,nurse,sa20,False
n606,nurse,sa1,True
n607,nurse,sa24,True
n608,nurse,sa12,False
n609,nurse,sa3,True
n610,nurse,sa28,True
n611,nurse,sa20,True
n612,nurse,sa1,True
n613,nurse,sa34,False
n614,nurse,sa28,True
n615,nurse,sa25,False
n616,nurse,sa28,False
n617,nurse,sa1,True
n618,nurse,sa5,False
n619,nurse,sa15,False
n620,nurse,sa9,True
n621,nurse,sa1,False
n622,nurse,sa13,True
n623,nurse,sa31,False
n624,nurse,sa16,True
n625,nurse,sa8,True
n626,nurse,sa24,False
n627,nurse,sa9,True
n628,nurse,sa31,True
n629,nurse,sa1,True
n630,nurse,sa10,False
n631,nurse,sa13,False
n632,nurse,sa13,True
n633,nurse,sa4,True
n634,nurse,sa20,False
n635,nurse,sa23,True
n636,nurse,sa23,True
n637,nurse,sa14,False
n638,nurse,sa9,False
n639,nurse,sa8,True
n640,nurse,sa13,False
n641,nurse,sa29,False
n642,nurse,sa31,False
n643,nurse,sa11,False
n644,nurse,sa6,False
n645,nurse,sa34,True
n646,nurse,sa27,False
n647,nurse,sa30,False
n648,nurse,sa17,False
n649,nurse,sa9,True
n650,nurse,sa8,False
n651,nurse,sa25,False
n652,nurse,sa27,True
n653,nurse,sa14,True
n654,nurse,sa1,False
n655,nurse,sa5,False
n656,nurse,sa27,False
n657,nurse,sa5,False
n658,nurse,sa10,False
n659,nurse,sa2,True
n660,nurse,sa2,True
n661,nurse,sa27,True
n662,nurse,sa31,False
n663,nurse,sa25,True
n664,nurse,sa30,True
n665,nurse,sa33,False
n666,nurse,sa10,True
n667,nurse,sa18,False
n668,nurse,sa15,False
n669,nurse,sa18,False
n670,nurse,sa8,False
n671,nurse,sa21,True
n672,nurse,sa31,False
n673,nurse,sa14,False
n674,nurse,sa13,True
n675,nurse,sa10,True
n676,nurse,sa19,True
n677,nurse,sa14,False
n678,nurse,sa15,False
n679,nurse,sa17,True
n680,nurse,sa24,True
n681,nurse,sa21,True
n682,nurse,sa18,False
n683,nurse,sa11,False
n684,nurse,sa20,True
n685,nurse,sa13,False
n686,nurse,sa9,True
n687,nurse,sa7,False
n688,nurse,sa4,False
n689,nurse,sa15,False
n690,nurse,sa20,False
n691,nurse,sa5,False
n692,nurse,sa5,False
n693,nurse,sa19,False
n694,nurse,sa3,True
n695,nurse,sa13,False
n696,nurse,sa9,True
n697,nurse,sa27,False
n698,nurse,sa20,False
n699,nurse,sa31,True
n700,nurse,sa19,False
n701,nurse,sa10,True
n702,nurse,sa20,True
n703,nurse,sa27,True
n704,nurse,sa34,False
n705,nurse,sa29,True
n706,nurse,sa20,True
n707,nurse,sa12,True
n708,nurse,sa1,False
n709,nurse,sa26,True
n710,nurse,sa11,True
n711,nurse,sa3,True
n712,nurse,sa16,True
n713,nurse,sa12,False
n714,nurse,sa11,False
n715,nurse,sa9,False
n716,nurse,sa29,True
n717,nurse,sa4,False
n718,nurse,sa27,False
n719,nurse,sa34,False
n720,nurse,sa31,False
n721,nurse,sa21,True
n722,nurse,sa9,True
n723,nurse,sa22,False
n724,nurse,sa17,False
n725,nurse,sa6,False
n726,nurse,sa9,True
n727,nurse,sa16,True
n728,nurse,sa19,False
n729,nurse,sa16,False
n730,nurse,sa7,False
n731,nurse,sa4,True
n732,nurse,sa19,True
n733,nurse,sa16,True
n734,nurse,sa34,False
n735,nurse,sa28,False
n736,nurse,sa26,True
n737,nurse,sa33,True
n738,nurse,sa28,True
n739,nurse,sa24,True
n740,nurse,sa28,False
n741,nurse,sa26,False
n742,nurse,sa31,True
n743,nurse,sa21,True
n744,nurse,sa11,False
n745,nurse,sa25,True
n746,nurse,sa29,False
n747,nurse,sa3,True
n748,nurse,sa13,False
n749,nurse,sa9,True
n750,nurse,sa4,False
n751,nurse,sa3,False
n752,nurse,sa19,True
n753,nurse,sa26,True
n754,nurse,sa22,False
n755,nurse,sa33,False
n756,nurse,sa20,False
n757,nurse,sa31,True
n758,nurse,sa19,False
n759,nurse,sa22,False
n760,nurse,sa32,True
n761,nurse,sa7,True
n762,nurse,sa13,False
n763,nurse,sa28,False
n764,nurse,sa28,True
n765,nurse,sa18,True
n766,nurse,sa12,False
n767,nurse,sa13,True
n768,nurse,sa28,False
n769,nurse,sa19,True
n770,nurse,sa29,False
n771,nurse,sa15,True
n772,nurse,sa14,True
n773,nurse,sa23,True
n774,nurse,sa13,True
n775,nurse,sa20,True
n776,nurse,sa27,True
n777,nurse,sa32,False
n778,nurse,sa13,True
n779,nurse,sa17,True
n780,nurse,sa15,False
n781,nurse,sa9,False
n782,nurse,sa13,True
n783,nurse,sa17,True
n784,nurse,sa16,False
n785,nurse,sa10,True
n786,nurse,sa23,False
n787,nurse,sa26,False
n788,nurse,sa14,False
n789,nurse,sa4,False
n790,nurse,sa30,True
n791,nurse,sa7,True
n792,nurse,sa34,True
n793,nurse,sa15,True
n794,nurse,sa4,True
n795,nurse,sa18,True
n796,nurse,sa31,True
n797,nurse,sa3,True
n798,nurse,sa13,True
n799,nurse,sa33,True
n800,nurse,sa24,True
n801,nurse,sa13,False
n802,nurse,sa30,False
n803,nurse,sa15,False
n804,nurse,sa25,True
n805,nurse,sa13,True
n806,nurse,sa12,False
n807,nurse,sa10,True
n808,nurse,sa25,True
n809,nurse,sa15,True
n810,nurse,sa21,False
n811,nurse,sa10,False
n812,nurse,sa1,False
n813,nurse,sa9,True
n814,nurse,sa17,True
n815,nurse,sa26,True
n816,nurse,sa31,False
n817,nurse,sa13,True
n818,nurse,sa11,False
n819,nurse,sa18,True
n820,nurse,sa31,True
n821,nurse,sa13,False
n822,nurse,sa28,False
n823,nurse,sa16,True
n824,nurse,sa26,False
n825,nurse,sa3,True
n826,nurse,sa26,True
n827,nurse,sa29,False
n828,nurse,sa6,True
n829,nurse,sa32,False
n830,nurse,sa25,True
n831,nurse,sa8,False
n832,nurse,sa29,True
n833,nurse,sa4,False
n834,nurse,sa22,False
n835,nurse,sa5,True
n836,nurse,sa28,False
n837,nurse,sa33,True
n838,nurse,sa6,True
n839,nurse,sa27,True
n840,nurse,sa10,False
n841,nurse,sa19,True
n842,nurse,sa18,True
n843,nurse,sa10,False
n844,nurse,sa29,True
n845,nurse,sa32,False
n846,nurse,sa31,True
n847,nurse,sa28,True
n848,nurse,sa25,False
n849,nurse,sa10,False
n850,nurse,sa7,True
n851,nurse,sa18,True
n852,nurse,sa19,False
n853,nurse,sa26,True
n854,nurse,sa15,True
n855,nurse,sa34,True
n856,nurse,sa21,False
n857,nurse,sa34,False
n858,nurse,sa19,True
n859,nurse,sa1,False
n860,nurse,sa20,False
n861,nurse,sa5,True
n862,nurse,sa10,False
n863,nurse,sa14,False
n864,nurse,sa8,False
n865,nurse,sa18,True
n866,nurse,sa32,True
n867,nurse,sa15,True
n868,nurse,sa20,True
n869,nurse,sa20,False
n870,nurse,sa3,False
n871,nurse,sa2,False
n872,nurse,sa3,False
n873,nurse,sa17,True
n874,nurse,sa26,False
n875,nurse,sa1,False
n876,nurse,sa7,False
n877,nurse,sa11,True
n878,nurse,sa23,True
n879,nurse,sa31,True
n880,nurse,sa34,False
n881,nurse,sa16,False
n882,nurse,sa27,False
n883,nurse,sa4,True
n884,nurse,sa23,False
n885,nurse,sa32,False
n886,nurse,sa2,False
n887,nurse,sa12,False
n888,nurse,sa18,False
n889,nurse,sa7,True
n890,nurse,sa24,True
n891,nurse,sa16,False
n892,nurse,sa5,True
n893,nurse,sa20,True
n894,nurse,sa3,False
n895,nurse,sa32,False
n896,nurse,sa20,False
n897,nurse,sa14,True
n898,nurse,sa34,False
n899,nurse,sa26,True
n900,nurse,sa21,False
n901,nurse,sa28,False
n902,nurse,sa3,True
n903,nurse,sa23,True
n904,nurse,sa14,True
n905,nurse,sa5,False
n906,nurse,sa19,True
n907,nurse,sa23,True
n908,nurse,sa12,False
n909,nurse,sa1,True
n910,nurse,sa2,False
n911,nurse,sa34,True
n912,nurse,sa18,True
n913,nurse,sa21,False
n914,nurse,sa7,True
n915,nurse,sa16,False
n916,nurse,sa10,False
n917,nurse,sa19,False
n918,nurse,sa8,True
n919,nurse,sa23,False
n920,nurse,sa13,True
n921,nurse,sa29,True
n922,nurse,sa14,False
n923,nurse,sa1,False
n924,nurse,sa23,True
n925,nurse,sa12,False
n926,nurse,sa23,False
n927,nurse,sa28,False
n928,nurse,sa24,True
n929,nurse,sa33,True
n930,nurse,sa13,False
n931,nurse,sa23,False
n932,nurse,sa30,True
n933,nurse,sa1,True
n934,nurse,sa22,False
n935,nurse,sa6,True
n936,nurse,sa34,False
n937,nurse,sa29,True
n938,nurse,sa25,True
n939,nurse,sa25,False
n940,nurse,sa26,False
n941,nurse,sa27,False
n942,nurse,sa23,False
n943,nurse,sa6,True
n944,nurse,sa31,True
n945,nurse,sa24,True
n946,nurse,sa25,False
n947,nurse,sa18,False
n948,nurse,sa19,True
n949,nurse,sa21,True
n950,nurse,sa7,False
n951,nurse,sa4,False
n952,nurse,sa17,False
n953,nurse,sa2,True
n954,nurse,sa5,True
n955,nurse,sa25,True
n956,nurse,sa30,True
n957,nurse,sa14,False
n958,nurse,sa29,True
n959,nurse,sa14,True
n960,nurse,sa24,False
n961,nurse,sa24,True
n962,nurse,sa1,False
n963,nurse,sa13,True
n964,nurse,sa1,False
n965,nurse,sa22,True
n966,nurse,sa13,True
n967,nurse,sa5,True
n968,nurse,sa10,False
n969,nurse,sa1,False
n970,nurse,sa21,True
n971,nurse,sa7,False
n972,nurse,sa2,True
n973,nurse,sa12,False
n974,nurse,sa28,True
n975,nurse,sa10,True
n976,nurse,sa32,True
n977,nurse,sa15,True
n978,nurse,sa23,False
n979,nurse,sa9,True
n980,nurse,sa31,False
n981,nurse,sa21,False
n982,nurse,sa26,True
n983,nurse,sa19,False
n984,nurse,sa30,True
n985,nurse,sa5,True
n986,nurse,sa28,False
n987,nurse,sa24,True
n988,nurse,sa16,True
n989,nurse,sa5,False
n990,nurse,sa20,True
n991,nurse,sa11,False
n992,nurse,sa5,False
n993,nurse,sa16,False
n994,nurse,sa1,True
n995,nurse,sa4,False
n996,nurse,sa1,False
n997,nurse,sa27,True
n998,nurse,sa23,False
n999,nurse,sa30,False
n1000,nurse,sa16,True
n1001,nurse,sa21,False
n1002,nurse,sa25,True
n1003,nurse,sa17,False
n1004,nurse,sa17,False
n1005,nurse,sa28,True
n1006,nurse,sa31,True
n1007,nurse,sa17,True
n1008,nurse,sa13,False
n1009,nurse,sa14,True
n1010,nurse,sa1,False
n1011,nurse,sa31,True
n1012,nurse,sa12,False
n1013,nurse,sa25,False
n1014,nurse,sa1,False
n1015,nurse,sa31,False
n1016,nurse,sa1,True
n1017,nurse,sa25,False
n1018,nurse,sa28,False
n1019,nurse,sa18,False
n1020,nurse,sa28,False
n1021,nurse,sa33,True
n1022,nurse,sa20,True
n1023,nurse,sa1,False
n1024,nurse,sa15,True
n1025,nurse,sa11,True
n1026,nurse,sa20,True
n1027,nurse,sa33,True
n1028,nurse,sa32,False
n1029,nurse,sa34,True
n1030,nurse,sa18,False
n1031,nurse,sa3,False
n1032,nurse,sa1,False
n1033,nurse,sa1,True
n1034,nurse,sa9,True
n1035,nurse,sa17,False
n1036,nurse,sa34,False
n1037,nurse,sa24,True
n1038,nurse,sa30,True
n1039,nurse,sa25,True
n1040,nurse,sa24,False
n1041,nurse,sa22,True
n1042,nurse,sa22,False
n1043,nurse,sa3,False
n1044,nurse,sa3,True
n1045,nurse,sa14,False
n1046,nurse,sa32,False
n1047,nurse,sa6,False
n1048,nurse,sa12,True
n1049,nurse,sa11,False
n1050,nurse,sa13,False
n1051,nurse,sa25,True
n1052,nurse,sa14,True
n1053,nurse,sa22,True
n1054,nurse,sa9,True
n1055,nurse,sa14,False
n1056,nurse,sa29,True
n1057,nurse,sa3,True
n1058,nurse,sa25,True
n1059,nurse,sa3,False
n1060,nurse,sa5,False
n1061,nurse,sa20,True
n1062,nurse,sa29,True
n1063,nurse,sa12,True
n1064,nurse,sa24,True
n1065,nurse,sa18,False
n1066,nurse,sa1,True
n1067,nurse,sa18,True
n1068,nurse,sa7,True
n1069,nurse,sa27,True
n1070,nurse,sa14,True
n1071,nurse,sa20,False
n1072,nurse,sa27,False
n1073,nurse,sa2,True
n1074,nurse,sa5,False
n1075,nurse,sa7,False
n1076,nurse,sa32,False
n1077,nurse,sa11,True
n1078,nurse,sa30,False
n1079,nurse,sa34,False
n1080,nurse,sa6,False
n1081,nurse,sa4,False
n1082,nurse,sa3,False
n1083,nurse,sa31,False
n1084,nurse,sa22,False
n1085,nurse,sa31,False
n1086,nurse,sa16,True
n1087,nurse,sa13,False
n1088,nurse,sa17,True
n1089,nurse,sa23,True
n1090,nurse,sa12,False
n1091,nurse,sa34,True
n1092,nurse,sa13,True
n1093,nurse,sa32,True
n1094,nurse,sa7,False
n1095,nurse,sa19,False
n1096,nurse,sa12,False
n1097,nurse,sa23,False
n1098,nurse,sa21,False
n1099,nurse,sa5,True
n1100,nurse,sa7,False
n1101,nurse,sa33,True
n1102,nurse,sa20,True
n1103,nurse,sa1,False
n1104,nurse,sa19,False
n1105,nurse,sa4,True
n1106,nurse,sa23,True
n1107,nurse,sa4,False
n1108,nurse,sa25,False
n1109,nurse,sa17,False
n1110,nurse,sa1,True
n1111,nurse,sa19,False
n1112,nurse,sa16,False
n1113,nurse,sa14,True
n1114,nurse,sa10,True
n1115,nurse,sa6,False
n1116,nurse,sa19,False
n1117,nurse,sa28,True
n1118,nurse,sa6,True
n1119,nurse,sa30,True
n1120,nurse,sa23,True
n1121,nurse,sa10,True
n1122,nurse,sa34,False
